,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
48,166.0,-75.0,-73.0,-105.0,-90.0,180.0,-96.0,-86.0,-104.0,-88.0,-92.0,-96.0,-0.9702957262759965,0.25881904510252074,0.29237170472273677,-0.25881904510252085,6.123233995736766e-17,-1.0,-0.10452846326765333,0.06975647374412546,-0.24192189559966779,0.03489949670250108,-0.03489949670250073,-0.10452846326765333,0.24192189559966773,-0.9659258262890683,-0.9563047559630354,-0.9659258262890683,-1.0,1.2246467991473532e-16,-0.9945218953682734,-0.9975640502598242,-0.9702957262759965,-0.9993908270190958,-0.9993908270190958,-0.9945218953682734
49,180.0,-71.0,-81.0,-106.0,-82.0,180.0,-93.0,-91.0,-101.0,-90.0,-88.0,-92.0,-1.0,0.32556815445715676,0.15643446504023092,-0.27563735581699905,0.1391731009600657,-1.0,-0.05233595624294362,-0.017452406437283477,-0.1908089953765448,6.123233995736766e-17,0.03489949670250108,-0.03489949670250073,1.2246467991473532e-16,-0.9455185755993167,-0.9876883405951378,-0.9612616959383189,-0.9902680687415703,1.2246467991473532e-16,-0.9986295347545738,-0.9998476951563913,-0.981627183447664,-1.0,-0.9993908270190958,-0.9993908270190958
50,180.0,-80.0,-82.0,-90.0,-86.0,-135.0,-93.0,-93.0,-96.0,-88.0,-66.0,-75.0,-1.0,0.17364817766693041,0.1391731009600657,6.123233995736766e-17,0.06975647374412546,-0.7071067811865475,-0.05233595624294362,-0.05233595624294362,-0.10452846326765333,0.03489949670250108,0.4067366430758002,0.25881904510252074,1.2246467991473532e-16,-0.984807753012208,-0.9902680687415703,-1.0,-0.9975640502598242,-0.7071067811865476,-0.9986295347545738,-0.9986295347545738,-0.9945218953682734,-0.9993908270190958,-0.9135454576426009,-0.9659258262890683
51,-90.0,-81.0,-127.0,-94.0,-85.0,-153.0,-87.0,-90.0,-101.0,-96.0,-101.0,-99.0,6.123233995736766e-17,0.15643446504023092,-0.6018150231520484,-0.06975647374412533,0.08715574274765814,-0.8910065241883678,0.052335956242943966,6.123233995736766e-17,-0.1908089953765448,-0.10452846326765333,-0.1908089953765448,-0.15643446504023104,-1.0,-0.9876883405951378,-0.7986355100472927,-0.9975640502598242,-0.9961946980917455,-0.45399049973954686,-0.9986295347545738,-1.0,-0.981627183447664,-0.9945218953682734,-0.981627183447664,-0.9876883405951377
52,180.0,-75.0,-110.0,-112.0,-32.0,180.0,-92.0,-76.0,-95.0,-85.0,-103.0,-75.0,-1.0,0.25881904510252074,-0.3420201433256687,-0.37460659341591207,0.848048096156426,-1.0,-0.03489949670250073,0.2419218955996679,-0.08715574274765824,0.08715574274765814,-0.2249510543438648,0.25881904510252074,1.2246467991473532e-16,-0.9659258262890683,-0.9396926207859084,-0.9271838545667874,-0.5299192642332049,1.2246467991473532e-16,-0.9993908270190958,-0.9702957262759965,-0.9961946980917455,-0.9961946980917455,-0.9743700647852352,-0.9659258262890683
53,172.0,-66.0,-101.0,-99.0,45.0,-153.0,-92.0,-72.0,-96.0,-91.0,-99.0,-101.0,-0.9902680687415703,0.4067366430758002,-0.1908089953765448,-0.15643446504023104,0.7071067811865476,-0.8910065241883678,-0.03489949670250073,0.30901699437494745,-0.10452846326765333,-0.017452406437283477,-0.15643446504023104,-0.1908089953765448,0.13917310096006574,-0.9135454576426009,-0.981627183447664,-0.9876883405951377,0.7071067811865476,-0.45399049973954686,-0.9993908270190958,-0.9510565162951535,-0.9945218953682734,-0.9998476951563913,-0.9876883405951377,-0.981627183447664
54,-146.0,-69.0,-153.0,-146.0,90.0,-27.0,-94.0,-80.0,-92.0,-96.0,-95.0,-96.0,-0.8290375725550416,0.3583679495453004,-0.8910065241883678,-0.8290375725550416,6.123233995736766e-17,0.8910065241883679,-0.06975647374412533,0.17364817766693041,-0.03489949670250073,-0.10452846326765333,-0.08715574274765824,-0.10452846326765333,-0.5591929034707469,-0.9335804264972017,-0.45399049973954686,-0.5591929034707469,1.0,-0.45399049973954675,-0.9975640502598242,-0.984807753012208,-0.9993908270190958,-0.9945218953682734,-0.9961946980917455,-0.9945218953682734
55,-171.0,-72.0,-99.0,-153.0,45.0,-153.0,-92.0,-72.0,-96.0,-92.0,-95.0,-95.0,-0.9876883405951377,0.30901699437494745,-0.15643446504023104,-0.8910065241883678,0.7071067811865476,-0.8910065241883678,-0.03489949670250073,0.30901699437494745,-0.10452846326765333,-0.03489949670250073,-0.08715574274765824,-0.08715574274765824,-0.15643446504023098,-0.9510565162951535,-0.9876883405951377,-0.45399049973954686,0.7071067811865476,-0.45399049973954686,-0.9993908270190958,-0.9510565162951535,-0.9945218953682734,-0.9993908270190958,-0.9961946980917455,-0.9961946980917455
56,-176.0,-82.0,-80.0,-96.0,34.0,-164.0,-92.0,-78.0,-96.0,-86.0,-83.0,-101.0,-0.9975640502598242,0.1391731009600657,0.17364817766693041,-0.10452846326765333,0.8290375725550417,-0.9612616959383187,-0.03489949670250073,0.20791169081775945,-0.10452846326765333,0.06975647374412546,0.12186934340514749,-0.1908089953765448,-0.06975647374412552,-0.9902680687415703,-0.984807753012208,-0.9945218953682734,0.5591929034707469,-0.27563735581699966,-0.9993908270190958,-0.9781476007338056,-0.9945218953682734,-0.9975640502598242,-0.992546151641322,-0.981627183447664
57,176.0,-72.0,-104.0,-106.0,135.0,169.0,-90.0,-77.0,-102.0,-90.0,-96.0,-105.0,-0.9975640502598242,0.30901699437494745,-0.24192189559966779,-0.27563735581699905,-0.7071067811865475,-0.981627183447664,6.123233995736766e-17,0.22495105434386492,-0.20791169081775912,6.123233995736766e-17,-0.10452846326765333,-0.25881904510252085,0.06975647374412552,-0.9510565162951535,-0.9702957262759965,-0.9612616959383189,0.7071067811865476,0.19080899537654497,-1.0,-0.9743700647852352,-0.9781476007338057,-1.0,-0.9945218953682734,-0.9659258262890683
58,180.0,-87.0,-98.0,-95.0,-86.0,-153.0,-97.0,-90.0,-99.0,-92.0,-94.0,-101.0,-1.0,0.052335956242943966,-0.13917310096006535,-0.08715574274765824,0.06975647374412546,-0.8910065241883678,-0.12186934340514737,6.123233995736766e-17,-0.15643446504023104,-0.03489949670250073,-0.06975647374412533,-0.1908089953765448,1.2246467991473532e-16,-0.9986295347545738,-0.9902680687415704,-0.9961946980917455,-0.9975640502598242,-0.45399049973954686,-0.9925461516413221,-1.0,-0.9876883405951377,-0.9993908270190958,-0.9975640502598242,-0.981627183447664
59,180.0,-92.0,-88.0,-135.0,-79.0,-90.0,-87.0,-84.0,-104.0,-102.0,-98.0,-107.0,-1.0,-0.03489949670250073,0.03489949670250108,-0.7071067811865475,0.19080899537654492,6.123233995736766e-17,0.052335956242943966,0.10452846326765346,-0.24192189559966779,-0.20791169081775912,-0.13917310096006535,-0.29237170472273666,1.2246467991473532e-16,-0.9993908270190958,-0.9993908270190958,-0.7071067811865476,-0.981627183447664,-1.0,-0.9986295347545738,-0.9945218953682733,-0.9702957262759965,-0.9781476007338057,-0.9902680687415704,-0.9563047559630355
60,180.0,-92.0,-84.0,-74.0,-90.0,-27.0,-89.0,-84.0,-105.0,-107.0,-76.0,-77.0,-1.0,-0.03489949670250073,0.10452846326765346,0.27563735581699916,6.123233995736766e-17,0.8910065241883679,0.017452406437283376,0.10452846326765346,-0.25881904510252085,-0.29237170472273666,0.2419218955996679,0.22495105434386492,1.2246467991473532e-16,-0.9993908270190958,-0.9945218953682733,-0.9612616959383189,-1.0,-0.45399049973954675,-0.9998476951563913,-0.9945218953682733,-0.9659258262890683,-0.9563047559630355,-0.9702957262759965,-0.9743700647852352
61,180.0,-90.0,-90.0,-85.0,-82.0,-45.0,-90.0,-86.0,-102.0,-101.0,-83.0,-87.0,-1.0,6.123233995736766e-17,6.123233995736766e-17,0.08715574274765814,0.1391731009600657,0.7071067811865476,6.123233995736766e-17,0.06975647374412546,-0.20791169081775912,-0.1908089953765448,0.12186934340514749,0.052335956242943966,1.2246467991473532e-16,-1.0,-1.0,-0.9961946980917455,-0.9902680687415703,-0.7071067811865476,-1.0,-0.9975640502598242,-0.9781476007338057,-0.981627183447664,-0.992546151641322,-0.9986295347545738
62,180.0,-83.0,-73.0,-90.0,-96.0,-45.0,-86.0,-80.0,-105.0,-100.0,-90.0,-100.0,-1.0,0.12186934340514749,0.29237170472273677,6.123233995736766e-17,-0.10452846326765333,0.7071067811865476,0.06975647374412546,0.17364817766693041,-0.25881904510252085,-0.1736481776669303,6.123233995736766e-17,-0.1736481776669303,1.2246467991473532e-16,-0.992546151641322,-0.9563047559630354,-1.0,-0.9945218953682734,-0.7071067811865476,-0.9975640502598242,-0.984807753012208,-0.9659258262890683,-0.984807753012208,-1.0,-0.984807753012208
63,153.0,-82.0,-81.0,-104.0,-99.0,-90.0,-83.0,-81.0,-103.0,-100.0,-97.0,-99.0,-0.8910065241883678,0.1391731009600657,0.15643446504023092,-0.24192189559966779,-0.15643446504023104,6.123233995736766e-17,0.12186934340514749,0.15643446504023092,-0.2249510543438648,-0.1736481776669303,-0.12186934340514737,-0.15643446504023104,0.45399049973954686,-0.9902680687415703,-0.9876883405951378,-0.9702957262759965,-0.9876883405951377,-1.0,-0.992546151641322,-0.9876883405951378,-0.9743700647852352,-0.984807753012208,-0.9925461516413221,-0.9876883405951377
64,0.0,-90.0,180.0,-96.0,-85.0,-90.0,-80.0,-82.0,-103.0,-100.0,-100.0,-103.0,1.0,6.123233995736766e-17,-1.0,-0.10452846326765333,0.08715574274765814,6.123233995736766e-17,0.17364817766693041,0.1391731009600657,-0.2249510543438648,-0.1736481776669303,-0.1736481776669303,-0.2249510543438648,0.0,-1.0,1.2246467991473532e-16,-0.9945218953682734,-0.9961946980917455,-1.0,-0.984807753012208,-0.9902680687415703,-0.9743700647852352,-0.984807753012208,-0.984807753012208,-0.9743700647852352
65,-90.0,-90.0,-153.0,-88.0,-84.0,-90.0,-84.0,-84.0,-105.0,-103.0,-90.0,-95.0,6.123233995736766e-17,6.123233995736766e-17,-0.8910065241883678,0.03489949670250108,0.10452846326765346,6.123233995736766e-17,0.10452846326765346,0.10452846326765346,-0.25881904510252085,-0.2249510543438648,6.123233995736766e-17,-0.08715574274765824,-1.0,-1.0,-0.45399049973954686,-0.9993908270190958,-0.9945218953682733,-1.0,-0.9945218953682733,-0.9945218953682733,-0.9659258262890683,-0.9743700647852352,-1.0,-0.9961946980917455
66,-45.0,-85.0,180.0,-88.0,-84.0,-90.0,-82.0,-84.0,-105.0,-101.0,-96.0,-99.0,0.7071067811865476,0.08715574274765814,-1.0,0.03489949670250108,0.10452846326765346,6.123233995736766e-17,0.1391731009600657,0.10452846326765346,-0.25881904510252085,-0.1908089953765448,-0.10452846326765333,-0.15643446504023104,-0.7071067811865476,-0.9961946980917455,1.2246467991473532e-16,-0.9993908270190958,-0.9945218953682733,-1.0,-0.9902680687415703,-0.9945218953682733,-0.9659258262890683,-0.981627183447664,-0.9945218953682734,-0.9876883405951377
67,-27.0,-87.0,-90.0,-174.0,0.0,-45.0,-81.0,-83.0,-107.0,-104.0,-110.0,-117.0,0.8910065241883679,0.052335956242943966,6.123233995736766e-17,-0.9945218953682733,1.0,0.7071067811865476,0.15643446504023092,0.12186934340514749,-0.29237170472273666,-0.24192189559966779,-0.3420201433256687,-0.45399049973954675,-0.45399049973954675,-0.9986295347545738,-1.0,-0.10452846326765373,0.0,-0.7071067811865476,-0.9876883405951378,-0.992546151641322,-0.9563047559630355,-0.9702957262759965,-0.9396926207859084,-0.8910065241883679
68,-79.0,-85.0,-108.0,-174.0,0.0,-45.0,-82.0,-81.0,-107.0,-107.0,-96.0,-97.0,0.19080899537654492,0.08715574274765814,-0.30901699437494734,-0.9945218953682733,1.0,0.7071067811865476,0.1391731009600657,0.15643446504023092,-0.29237170472273666,-0.29237170472273666,-0.10452846326765333,-0.12186934340514737,-0.981627183447664,-0.9961946980917455,-0.9510565162951536,-0.10452846326765373,0.0,-0.7071067811865476,-0.9902680687415703,-0.9876883405951378,-0.9563047559630355,-0.9563047559630355,-0.9945218953682734,-0.9925461516413221
69,-45.0,-79.0,-82.0,84.0,-93.0,-90.0,-81.0,-82.0,-108.0,-103.0,-90.0,-96.0,0.7071067811865476,0.19080899537654492,0.1391731009600657,0.10452846326765346,-0.05233595624294362,6.123233995736766e-17,0.15643446504023092,0.1391731009600657,-0.30901699437494734,-0.2249510543438648,6.123233995736766e-17,-0.10452846326765333,-0.7071067811865476,-0.981627183447664,-0.9902680687415703,0.9945218953682733,-0.9986295347545738,-1.0,-0.9876883405951378,-0.9902680687415703,-0.9510565162951536,-0.9743700647852352,-1.0,-0.9945218953682734
70,-84.0,-96.0,99.0,153.0,-85.0,-135.0,-84.0,153.0,-106.0,-102.0,-78.0,-83.0,0.10452846326765346,-0.10452846326765333,-0.15643446504023104,-0.8910065241883678,0.08715574274765814,-0.7071067811865475,0.10452846326765346,-0.8910065241883678,-0.27563735581699905,-0.20791169081775912,0.20791169081775945,0.12186934340514749,-0.9945218953682733,-0.9945218953682734,0.9876883405951377,0.45399049973954686,-0.9961946980917455,-0.7071067811865476,-0.9945218953682733,0.45399049973954686,-0.9612616959383189,-0.9781476007338057,-0.9781476007338056,-0.992546151641322
71,-162.0,107.0,99.0,84.0,81.0,-135.0,146.0,117.0,-108.0,-99.0,-16.0,-149.0,-0.9510565162951535,-0.29237170472273666,-0.15643446504023104,0.10452846326765346,0.15643446504023092,-0.7071067811865475,-0.8290375725550416,-0.45399049973954675,-0.30901699437494734,-0.15643446504023104,0.9612616959383189,-0.8571673007021122,-0.3090169943749475,0.9563047559630355,0.9876883405951377,0.9945218953682733,0.9876883405951378,-0.7071067811865476,0.5591929034707469,0.8910065241883679,-0.9510565162951536,-0.9876883405951377,-0.27563735581699916,-0.5150380749100544
72,108.0,108.0,-75.0,86.0,86.0,-146.0,143.0,-79.0,-110.0,-100.0,7.0,-62.0,-0.30901699437494734,-0.30901699437494734,0.25881904510252074,0.06975647374412546,0.06975647374412546,-0.8290375725550416,-0.7986355100472929,0.19080899537654492,-0.3420201433256687,-0.1736481776669303,0.992546151641322,0.46947156278589086,0.9510565162951536,0.9510565162951536,-0.9659258262890683,0.9975640502598242,0.9975640502598242,-0.5591929034707469,0.6018150231520482,-0.981627183447664,-0.9396926207859084,-0.984807753012208,0.12186934340514748,-0.8829475928589269
73,-166.0,106.0,95.0,90.0,90.0,-166.0,146.0,72.0,-111.0,-100.0,22.0,-64.0,-0.9702957262759965,-0.27563735581699905,-0.08715574274765824,6.123233995736766e-17,6.123233995736766e-17,-0.9702957262759965,-0.8290375725550416,0.30901699437494745,-0.35836794954530027,-0.1736481776669303,0.9271838545667874,0.43837114678907746,-0.24192189559966773,0.9612616959383189,0.9961946980917455,1.0,1.0,-0.24192189559966773,0.5591929034707469,0.9510565162951535,-0.9335804264972017,-0.984807753012208,0.374606593415912,-0.898794046299167
74,-163.0,-84.0,-79.0,-153.0,90.0,-162.0,-91.0,-81.0,-109.0,-73.0,9.0,-90.0,-0.9563047559630354,0.10452846326765346,0.19080899537654492,-0.8910065241883678,6.123233995736766e-17,-0.9510565162951535,-0.017452406437283477,0.15643446504023092,-0.3255681544571564,0.29237170472273677,0.9876883405951378,6.123233995736766e-17,-0.29237170472273705,-0.9945218953682733,-0.981627183447664,-0.45399049973954686,1.0,-0.3090169943749475,-0.9998476951563913,-0.9876883405951378,-0.9455185755993168,-0.9563047559630354,0.15643446504023087,-1.0
75,-151.0,-75.0,-79.0,-153.0,-90.0,-146.0,-87.0,-81.0,-107.0,-99.0,0.0,-65.0,-0.8746197071393957,0.25881904510252074,0.19080899537654492,-0.8910065241883678,6.123233995736766e-17,-0.8290375725550416,0.052335956242943966,0.15643446504023092,-0.29237170472273666,-0.15643446504023104,1.0,0.42261826174069944,-0.48480962024633717,-0.9659258262890683,-0.981627183447664,-0.45399049973954686,-1.0,-0.5591929034707469,-0.9986295347545738,-0.9876883405951378,-0.9563047559630355,-0.9876883405951377,0.0,-0.9063077870366499
76,-167.0,-81.0,-72.0,-153.0,108.0,-153.0,-88.0,-81.0,-107.0,-86.0,-92.0,-73.0,-0.9743700647852352,0.15643446504023092,0.30901699437494745,-0.8910065241883678,-0.30901699437494734,-0.8910065241883678,0.03489949670250108,0.15643446504023092,-0.29237170472273666,0.06975647374412546,-0.03489949670250073,0.29237170472273677,-0.22495105434386478,-0.9876883405951378,-0.9510565162951535,-0.45399049973954686,0.9510565162951536,-0.45399049973954686,-0.9993908270190958,-0.9876883405951378,-0.9563047559630355,-0.9975640502598242,-0.9993908270190958,-0.9563047559630354
77,-166.0,-92.0,-75.0,99.0,104.0,-153.0,-86.0,-80.0,-106.0,-74.0,-65.0,-81.0,-0.9702957262759965,-0.03489949670250073,0.25881904510252074,-0.15643446504023104,-0.24192189559966779,-0.8910065241883678,0.06975647374412546,0.17364817766693041,-0.27563735581699905,0.27563735581699916,0.42261826174069944,0.15643446504023092,-0.24192189559966773,-0.9993908270190958,-0.9659258262890683,0.9876883405951377,0.9702957262759965,-0.45399049973954686,-0.9975640502598242,-0.984807753012208,-0.9612616959383189,-0.9612616959383189,-0.9063077870366499,-0.9876883405951378
78,-157.0,-90.0,-79.0,106.0,101.0,-135.0,-85.0,-79.0,-113.0,-75.0,-74.0,-79.0,-0.9205048534524402,6.123233995736766e-17,0.19080899537654492,-0.27563735581699905,-0.1908089953765448,-0.7071067811865475,0.08715574274765814,0.19080899537654492,-0.3907311284892736,0.25881904510252074,0.27563735581699916,0.19080899537654492,-0.39073112848927416,-1.0,-0.981627183447664,0.9612616959383189,0.981627183447664,-0.7071067811865476,-0.9961946980917455,-0.981627183447664,-0.9205048534524404,-0.9659258262890683,-0.9612616959383189,-0.981627183447664
79,-162.0,-86.0,-96.0,-171.0,86.0,-135.0,-87.0,-85.0,-113.0,-75.0,-81.0,-79.0,-0.9510565162951535,0.06975647374412546,-0.10452846326765333,-0.9876883405951377,0.06975647374412546,-0.7071067811865475,0.052335956242943966,0.08715574274765814,-0.3907311284892736,0.25881904510252074,0.15643446504023092,0.19080899537654492,-0.3090169943749475,-0.9975640502598242,-0.9945218953682734,-0.15643446504023098,0.9975640502598242,-0.7071067811865476,-0.9986295347545738,-0.9961946980917455,-0.9205048534524404,-0.9659258262890683,-0.9876883405951378,-0.981627183447664
80,-162.0,-86.0,-83.0,106.0,82.0,-162.0,-87.0,-81.0,-108.0,-77.0,-85.0,-74.0,-0.9510565162951535,0.06975647374412546,0.12186934340514749,-0.27563735581699905,0.1391731009600657,-0.9510565162951535,0.052335956242943966,0.15643446504023092,-0.30901699437494734,0.22495105434386492,0.08715574274765814,0.27563735581699916,-0.3090169943749475,-0.9975640502598242,-0.992546151641322,0.9612616959383189,0.9902680687415703,-0.3090169943749475,-0.9986295347545738,-0.9876883405951378,-0.9510565162951536,-0.9743700647852352,-0.9961946980917455,-0.9612616959383189
81,180.0,-90.0,-88.0,-88.0,-94.0,-135.0,-90.0,-85.0,-101.0,-90.0,-83.0,-85.0,-1.0,6.123233995736766e-17,0.03489949670250108,0.03489949670250108,-0.06975647374412533,-0.7071067811865475,6.123233995736766e-17,0.08715574274765814,-0.1908089953765448,6.123233995736766e-17,0.12186934340514749,0.08715574274765814,1.2246467991473532e-16,-1.0,-0.9993908270190958,-0.9993908270190958,-0.9975640502598242,-0.7071067811865476,-1.0,-0.9961946980917455,-0.981627183447664,-1.0,-0.992546151641322,-0.9961946980917455
82,180.0,-81.0,-105.0,-89.0,-86.0,-146.0,-89.0,-85.0,-111.0,-90.0,0.0,-72.0,-1.0,0.15643446504023092,-0.25881904510252085,0.017452406437283376,0.06975647374412546,-0.8290375725550416,0.017452406437283376,0.08715574274765814,-0.35836794954530027,6.123233995736766e-17,1.0,0.30901699437494745,1.2246467991473532e-16,-0.9876883405951378,-0.9659258262890683,-0.9998476951563913,-0.9975640502598242,-0.5591929034707469,-0.9998476951563913,-0.9961946980917455,-0.9335804264972017,-1.0,0.0,-0.9510565162951535
83,180.0,-88.0,-85.0,-90.0,-90.0,-162.0,-89.0,-84.0,-104.0,-86.0,-83.0,-85.0,-1.0,0.03489949670250108,0.08715574274765814,6.123233995736766e-17,6.123233995736766e-17,-0.9510565162951535,0.017452406437283376,0.10452846326765346,-0.24192189559966779,0.06975647374412546,0.12186934340514749,0.08715574274765814,1.2246467991473532e-16,-0.9993908270190958,-0.9961946980917455,-1.0,-1.0,-0.3090169943749475,-0.9998476951563913,-0.9945218953682733,-0.9702957262759965,-0.9975640502598242,-0.992546151641322,-0.9961946980917455
84,-42.0,-96.0,146.0,-153.0,-101.0,-72.0,-90.0,-104.0,-107.0,111.0,27.0,-73.0,0.7431448254773942,-0.10452846326765333,-0.8290375725550416,-0.8910065241883678,-0.1908089953765448,0.30901699437494745,6.123233995736766e-17,-0.24192189559966779,-0.29237170472273666,-0.35836794954530027,0.8910065241883679,0.29237170472273677,-0.6691306063588582,-0.9945218953682734,0.5591929034707469,-0.45399049973954686,-0.981627183447664,-0.9510565162951535,-1.0,-0.9702957262759965,-0.9563047559630355,0.9335804264972017,0.45399049973954675,-0.9563047559630354
85,172.0,-90.0,-122.0,90.0,-85.0,-162.0,-89.0,-85.0,-107.0,-94.0,-81.0,-85.0,-0.9902680687415703,6.123233995736766e-17,-0.5299192642332048,6.123233995736766e-17,0.08715574274765814,-0.9510565162951535,0.017452406437283376,0.08715574274765814,-0.29237170472273666,-0.06975647374412533,0.15643446504023092,0.08715574274765814,0.13917310096006574,-1.0,-0.8480480961564261,1.0,-0.9961946980917455,-0.3090169943749475,-0.9998476951563913,-0.9961946980917455,-0.9563047559630355,-0.9975640502598242,-0.9876883405951378,-0.9961946980917455
86,180.0,-77.0,-135.0,180.0,-86.0,105.0,-90.0,-92.0,-111.0,-88.0,-81.0,-84.0,-1.0,0.22495105434386492,-0.7071067811865475,-1.0,0.06975647374412546,-0.25881904510252085,6.123233995736766e-17,-0.03489949670250073,-0.35836794954530027,0.03489949670250108,0.15643446504023092,0.10452846326765346,1.2246467991473532e-16,-0.9743700647852352,-0.7071067811865476,1.2246467991473532e-16,-0.9975640502598242,0.9659258262890683,-1.0,-0.9993908270190958,-0.9335804264972017,-0.9993908270190958,-0.9876883405951378,-0.9945218953682733
87,-169.0,-84.0,-139.0,-171.0,-108.0,-135.0,-97.0,-92.0,-95.0,-90.0,-78.0,-77.0,-0.981627183447664,0.10452846326765346,-0.754709580222772,-0.9876883405951377,-0.30901699437494734,-0.7071067811865475,-0.12186934340514737,-0.03489949670250073,-0.08715574274765824,6.123233995736766e-17,0.20791169081775945,0.22495105434386492,-0.19080899537654497,-0.9945218953682733,-0.6560590289905073,-0.15643446504023098,-0.9510565162951536,-0.7071067811865476,-0.9925461516413221,-0.9993908270190958,-0.9961946980917455,-1.0,-0.9781476007338056,-0.9743700647852352
88,-171.0,-100.0,-93.0,87.0,86.0,-153.0,-92.0,-88.0,-105.0,-97.0,-61.0,-66.0,-0.9876883405951377,-0.1736481776669303,-0.05233595624294362,0.052335956242943966,0.06975647374412546,-0.8910065241883678,-0.03489949670250073,0.03489949670250108,-0.25881904510252085,-0.12186934340514737,0.4848096202463371,0.4067366430758002,-0.15643446504023098,-0.984807753012208,-0.9986295347545738,0.9986295347545738,0.9975640502598242,-0.45399049973954686,-0.9993908270190958,-0.9993908270190958,-0.9659258262890683,-0.9925461516413221,-0.8746197071393957,-0.9135454576426009
89,-112.0,-92.0,-97.0,105.0,97.0,-153.0,-91.0,-85.0,-106.0,-98.0,-27.0,-22.0,-0.37460659341591207,-0.03489949670250073,-0.12186934340514737,-0.25881904510252085,-0.12186934340514737,-0.8910065241883678,-0.017452406437283477,0.08715574274765814,-0.27563735581699905,-0.13917310096006535,0.8910065241883679,0.9271838545667874,-0.9271838545667874,-0.9993908270190958,-0.9925461516413221,0.9659258262890683,0.9925461516413221,-0.45399049973954686,-0.9998476951563913,-0.9961946980917455,-0.9612616959383189,-0.9902680687415704,-0.45399049973954675,-0.374606593415912
90,-95.0,-93.0,-92.0,89.0,-90.0,-90.0,-92.0,-90.0,-106.0,-125.0,9.0,18.0,-0.08715574274765824,-0.05233595624294362,-0.03489949670250073,0.017452406437283376,6.123233995736766e-17,6.123233995736766e-17,-0.03489949670250073,6.123233995736766e-17,-0.27563735581699905,-0.5735764363510458,0.9876883405951378,0.9510565162951535,-0.9961946980917455,-0.9986295347545738,-0.9993908270190958,0.9998476951563913,-1.0,-1.0,-0.9993908270190958,-1.0,-0.9612616959383189,-0.819152044288992,0.15643446504023087,0.3090169943749474
91,-86.0,-93.0,-95.0,86.0,90.0,-90.0,-89.0,-91.0,-107.0,-124.0,7.0,22.0,0.06975647374412546,-0.05233595624294362,-0.08715574274765824,0.06975647374412546,6.123233995736766e-17,6.123233995736766e-17,0.017452406437283376,-0.017452406437283477,-0.29237170472273666,-0.5591929034707467,0.992546151641322,0.9271838545667874,-0.9975640502598242,-0.9986295347545738,-0.9961946980917455,0.9975640502598242,1.0,-1.0,-0.9998476951563913,-0.9998476951563913,-0.9563047559630355,-0.8290375725550417,0.12186934340514748,0.374606593415912
92,-93.0,-97.0,-96.0,95.0,-71.0,-70.0,-99.0,-90.0,-94.0,-119.0,-13.0,-9.0,-0.05233595624294362,-0.12186934340514737,-0.10452846326765333,-0.08715574274765824,0.32556815445715676,0.3420201433256688,-0.15643446504023104,6.123233995736766e-17,-0.06975647374412533,-0.484809620246337,0.9743700647852352,0.9876883405951378,-0.9986295347545738,-0.9925461516413221,-0.9945218953682734,0.9961946980917455,-0.9455185755993167,-0.9396926207859083,-0.9876883405951377,-1.0,-0.9975640502598242,-0.8746197071393959,-0.224951054343865,-0.15643446504023087
93,180.0,-99.0,-89.0,77.0,69.0,-11.0,-100.0,-89.0,-99.0,-99.0,-22.0,-23.0,-1.0,-0.15643446504023104,0.017452406437283376,0.22495105434386492,0.3583679495453004,0.981627183447664,-0.1736481776669303,0.017452406437283376,-0.15643446504023104,-0.15643446504023104,0.9271838545667874,0.9205048534524404,1.2246467991473532e-16,-0.9876883405951377,-0.9998476951563913,0.9743700647852352,0.9335804264972017,-0.1908089953765448,-0.984807753012208,-0.9998476951563913,-0.9876883405951377,-0.9876883405951377,-0.374606593415912,-0.3907311284892737
94,-171.0,-100.0,-95.0,85.0,54.0,9.0,-101.0,-88.0,-98.0,-101.0,0.0,9.0,-0.9876883405951377,-0.1736481776669303,-0.08715574274765824,0.08715574274765814,0.5877852522924731,0.9876883405951378,-0.1908089953765448,0.03489949670250108,-0.13917310096006535,-0.1908089953765448,1.0,0.9876883405951378,-0.15643446504023098,-0.984807753012208,-0.9961946980917455,0.9961946980917455,0.8090169943749475,0.15643446504023087,-0.981627183447664,-0.9993908270190958,-0.9902680687415704,-0.981627183447664,0.0,0.15643446504023087
95,-103.0,-98.0,-110.0,96.0,99.0,-45.0,-95.0,-90.0,-106.0,-101.0,-29.0,-16.0,-0.2249510543438648,-0.13917310096006535,-0.3420201433256687,-0.10452846326765333,-0.15643446504023104,0.7071067811865476,-0.08715574274765824,6.123233995736766e-17,-0.27563735581699905,-0.1908089953765448,0.8746197071393957,0.9612616959383189,-0.9743700647852352,-0.9902680687415704,-0.9396926207859084,0.9945218953682734,0.9876883405951377,-0.7071067811865476,-0.9961946980917455,-1.0,-0.9612616959383189,-0.981627183447664,-0.48480962024633706,-0.27563735581699916
